Surname	Forename
Arnolde	Willimus
Arnott	Samuel
Arnutt	William
Arnway	William
Arowsmith	Thomas
Arris	Rowland
Arrow	John
Arrowsmith	
Arrowsmith	Aaron
Arrowsmith	Edward
Arrowsmith	John
Arrowsmith	Joseph
Arrowsmith	Thomas
Arscot	Nicolaus
Arskin	James
Arther	Andrew
Arther	Georgius
Arther	Richardus
Arthur	Charles
Arthur	George Frederic
Arthur	Helier
Arthur	John
Arthur	Nicholas
Arthur	R
Arthur	Richard
Arthure	William
Arundel	Nathaniel
Arundell	 Ralph
Arundell	Daniel
Arundell	Edmund
Arundell	Elizaeus
Arundell	Emanuel
Arundell	Franciscus
Arundell	Nathanael
Arundell	R.
Arundell	Thomas
Arundell	William
Arwaker	John
Arwin	John
Arworth	Willimus
Arwyn	Thomas
Asbery	Thomas
Asbridge	Jonathan
Asbridge	Joseph
Asbrig	Christopher
Asbrook	not given
Asburie	Hugh
Asburner	Christopher
Asburner	John
Asburnum	John
Asbury	Humfrey
Ascew	not given
Ascham	Egidius
Aschton	Edward
Aschton	Henry
Aschton	Richard
Aschton	William
Ascot	Nathaniel
Ascrofte	John
Ascrope	Johannes
Ash	Charles
Ash	Edward John
Ash	John
Ash	John George
Ash	Joseph
Ash	Nathaniel
Ash	Robert
Ash	Simeon
Ash	Simones
Ash	William
Ashall	Thomas
Ashbie	John
Ashbie	Richard
Ashbie	Thomas
Ashbie	William
Ashbold	Willimus
Ashborne	Christoforus
Ashbourne	Thomas
Ashbourneham	Edward
Ashbridge	John
Ashbridge	Joseph
Ashbridge	Robert
Ashbridge	Samuel
Ashbroke	Thomas
Ashbrook	John
Ashburne	George
Ashburne	Johannes
Ashburne	Solomon
Ashburner	Thomas
Ashburner	William
Ashburnham	Charles
Ashburnham	Denny
Ashburnham	John
Ashburnham	William
Ashby	George
Ashby	Richard
Ashby	Robertus
Ashby	Samuel
Ashcroft	John
Ashcroft	Thomas
Ashcroft	Towers
Ashcroft	unknown
Ashdon	Valentine
Ashe	Edward
Ashe	James Pyle
Ashe	John
Ashe	Jonathan
Ashe	Oliverus
Ashe	Richard
Ashe	Robert
Ashe	Samuel
Ashe	Thomas
Ashebole	Wilhelmus
Asheborne	Franciscus
Ashebrooke	Johannes
Asheburner	John
Asheburner	William
Asheby	William
Ashefylde	Willimus
Ashehurst	John
Asheley	Galfridus
Asheley	Johannes
Asheley	John
Asheley	William
Ashelock	John
Ashenhurst	Francis
Asher	Simon
Asheton	Andrew
Asheton	Edmund
Asheton	Nicholas
Asheton	Petro
Asheton	Richard
Asheton	Richardus
Asheton	Robert
Asheton	Robertus
Asheton	William
Asheton	Willimus
Ashfield	Charles
Ashfield	Charles Robert
Ashfield	Thomas
Ashford	John
Ashhurst	Thomas
Ashhurst	Thomas Henry
Ashill	Illegible
Ashlake	John
Ashley	Gilbert
Ashley	James
Ashley	John
Ashley	Thomas
Ashley	William
Ashmore	Paul
Ashmull	John
Ashpinshaw [Staunton]	John
Ashpoole	Ellis
Ashton	Abdias
Ashton	Athonius
Ashton	Charles
Ashton	Edward
Ashton	Ellis
Ashton	George
Ashton	Henry
Ashton	Jacobo
Ashton	Jacobus
Ashton	James
Ashton	Johannes
Ashton	John
Ashton	John Fentzel
Ashton	Petrus
Ashton	Ralph
Ashton	Randall
Ashton	Richard
Ashton	Robert
Ashton	Rogerus
Ashton	Samuel
Ashton	Stephen
Ashton	Thomas
Ashton	Walter
Ashton	William
Ashurst	Thomas
Ashwell	Edward
Ashwell	George
Ashwell	Thomas
Ashworth	Abraham
Ashworth	Harvy
Ashworth	John
Ashworth	John Harvey
Ashworth	not given
Ashworth	Richardo
Ashworth	Robert
Ashworth	Thomas Ramsden
Askam	Anthony
Aske	Nathaniel
Asker	John
Askew	Adam
Askew	Anthony Adam
Askew	Henry
Askew	John
Askew	Joseph
Askewe	Christopher
Askewe	Cristoferus
Askewe	John
Askewe	Richard
Askewe	Thomas
Askoe	Richard
Askyn	Thomas
Aslaby	Georgius
Aslett	Thomas
Asmoner	John
Aspden	John
Aspden	Timothy
Aspeden	Robert
Aspenwall	James
Aspin	Harvey
Aspinal	not given
Aspinal	Thomas
Aspinall	Nicholas
Aspinwall	James
Aspinwall	William Lambert
Aspleine	Thomas
Aspley	William
Asplin	William
Aspull	Gilbert
Aspull	Thomas
Aspynall	Nicholas
Asselin	James
Asshall	Thomas
Assheley	Robertus
Assheton	John
Assheton	Peter
Assheton	Richard Hulls
Assheton	Robert
Assheton	William
Assheworth	Thomas
Asshton	Thomas
Asslieton	Richard
Astbury	John
Astbury	Thomas
Astclyff	Robert
Asteley	Galfridus
Asteley	Walter
Asteley	William
Astell	Joannes
Astell	John
Astely	Geoffrey
Astelyn	Richard
Asten	Roger
Asten	Thomas
Asten	William
Aster	Johannes
Aster	John
Asterley	Thomas
Astey	Robert
Astle	Ralph
Astley	Bernard
Astley	Francis Bickley
Astley	Gilbert
Astley	Henry Milles
Astley	James
Astley	John
Astley	John Wolvey
Astley	Nicolaus
Astley	Richardus
Astley	Simo
Astley	Thomas
Astley	William
Astley	Willimus
Astleye	Robert
Astleye	William
Aston	Antonius
Aston	Edward
Aston	Francis
Aston	Humfrey
Aston	James
Aston	John
Aston	John
Aston	Richard
Aston	Richardus
Aston	Robert
Aston	Thomas
Aston	Walter Hutchinson
Aston	Willam
Aston	William
Astrey	Francis
Astroppe	John
Astyn	Richardus
Astyn	Thomas
Aswell	unknown
Asworth	John
Atcherley	James
Atcherley	John
Atcherley	Thomas
Athawes	John
Athee	Arthur
Athelsey	Alexander
Atherley	Arthur
Atherley	Henry Fox
Atherton	Anthony
Atherton	Augustine
Atherton	Edward
Atherton	George
Atherton	Henry
Atherton	John
Atherton	not given
Atherton	Philip
Atherton	Robert
Atherton	Ruben
Atherton	Samuel
Atherton	Thomas
Atherton	Willelmus
Atherton	William
Athorp	Francis
Athow	John
Athwaite	Not given
Atke	Georgius
Atkin	Johannes
Atkin	Sampson
Atkin	Simon
Atkin	Thomas
Atkins	Alexander
Atkins	David
Atkins	Francis
Atkins	Franciscus
Atkins	Henry
Atkins	Hugo
Atkins	James
Atkins	Johannes
Atkins	John
Atkins	Robert
Atkins	Thomas
Atkins	Thomas
Atkins	Walterus
Atkinsen	Willielmus
Atkinson	
Atkinson	Abrahamus
Atkinson	Arthur
Atkinson	Brian
Atkinson	Christopher
Atkinson	David
Atkinson	Edward
Atkinson	Francis
Atkinson	George
Atkinson	George James
Atkinson	Georgius
Atkinson	Gersham
Atkinson	Henry
Atkinson	Henry Arthur
Atkinson	Hugh
Atkinson	Jacobus
Atkinson	Jeremiah
Atkinson	Johannes
Atkinson	John
Atkinson	John Breeks
Atkinson	Jonas
Atkinson	Joseph
Atkinson	Miles
Atkinson	Miles alias Michael
Atkinson	Myles
Atkinson	Peter
Atkinson	Petrus
Atkinson	Reinolde
Atkinson	Richard
Atkinson	Richard Jaques
Atkinson	Richardo
Atkinson	Richardus
Atkinson	Robert
Atkinson	Rogerus
Atkinson	Solomon
Atkinson	Thomas
Atkinson	Thomas Dinham
Atkinson	unknown
Atkinson	William
Atkinson	Willielmus
Atkinson	Willimus
Atkyns	Anthonius
Atkyns	John
Atkyns	Thomas
Atkyns	Walteri
Atkynson	Anthony
Atkynson	Georgius
Atkynson	Henricus
Atkynson	Johannes
Atkynson	Percival
Atkynson	Thomas
Atkynson	William
Atkynson	Willimus
Atlay	Charles
Atlay	Henry
Atlay	Richard
Attelsey	William
Attenell	Johannes
Atteraburye	Thomas
Atterbury	Bedingfield
Atterbury	Charles Lewis
Atterbury	Francis
Atterbury	Lewis
Atterby	Thomas
Attersell	William
Attersoll	William
Atteshell	Thomas
Attey	Roger
Attfield	William
Atthershillinges	Baldwin
Atthill	William
Attie	George
Attkins	Henry Thomas
Attkins	William
Attlay	Stephen Oakeley
Attlesey	unknown
Atton	George
Atton	Georgius
Attwell	Charles
Attwood	Edmundus
Attwood	George
Attwood	Richardus
Attwood	Walterus
Attwood	William Hamilton
Atwall	William
Atwell	Hugo
Atwell	Matthaeus
Atwell	Richardus
Atwey	George
Atwick	George
Atwill	John
Atwod alias Tayler	Humfredus
Atwood	Edward
Atwood	Francis Thomas
Atwood	George
Atwood	Henricus
Atwood	Henry
Atwood	Henry Adams Sergison
Atwood	James Estcourt
Atwood	John
Atwood	Kinge
Atwood	Ricardus
Atwood	Richard
Atwood	Richardus
Atwood	Samuel
Atwood	Thomas
Atwood	Thomas Alexander
Atwood	Thomas Stephen
Atwood	Walter
Atwwod	Walter
Auben	R
Auber	Robert Henry
Aubertin	Peter
Aubery	Edmund
Aubery	Edward
Aubery	John
Aubery	Samuel
Aubery	Thomas
Aubin	John
Aubin	Philip
Aubrey	James Gough
Aubrey	Ludovicus
Aubrey	Thomas
Aubrey	Timothy
Aubrey	William
Aucher	Jacobus
Auchyn	Johannes
Audain	John
Audeley	Rogerus
Audesley	Henry
Audland	William Fisher
Audleby	Edmundus
Audley	Georgius
Audley	John
Audley	Matthias
Audley	Thomas
Auflett	Simones
Auger	Thomas
Aughton	Richard
Augustine	Thomas
Ault	George
Ault	James
Aungier	Edward
Aungier	Francis
Aungier	Josias
Aunsell	Johannes
Auriol	Edward
Aust	William
Austen	Beniamin
Austen	blank
Austen	Charles
Austen	Clement
Austen	Edmundus
Austen	George
Austen	Henry
Austen	Henry Thomas
Austen	James
Austen	James Edward
Austen	Johannes
Austen	John
Austen	John Thomas
Austen	Nicholas
Austen	Nicholaus
Austen	Radulphus
Austen	Richard
Austen	Robert
Austen	Sackville
Austen	Thomas
Austen	unknown
Austen	William
Austin	Daniel
Austin	George
Austin	James
Austin	Johannes
Austin	John
Austin	Radulphus
Austin	Robert Montague
Austin	unknown
Austin	William
Austin	William Piercy
Austin	Wiltshire Stanton
Austine	Richardus
Austyn	Michell
Austyn	Richard
Avant	Philippus
Avarn	Isaac
Avarne	Thomas
Avecott	Alexander
Aveling	Thomas
Aveling	Thomas Tipping
Aveling	William
Avenant	Thomas
Averell	William
Averey	Henry
Averey	Thomas
Averill	Anthony
Avery	Charnel:
Avery	John
Avery	Joseph
Avery	William
Avis	Robertus
Avis	Thomas
Avison	William
Avyn	Johannes
Avys	John
Awberry	Thomas
Awbery	John
Awbrey	Arthure
Awbrey	Gualterus
Awbrey	Johannes
Awbrey	John
Awbrey	John William
Awbrey	Oliverus
Awbrey	Thomas
Awbrey	William
Awbrey	Willimus
Awchar	Willelmus
Awder	George
Awdey	Willimus
Awdry	Charles
Awdry	Charles Norton Edridge
Awdry	Johannes
Awfield	Robertus
Awgood	John
Awgustyn	Johannes
Awkyns	John
Awngier	Willimo
Awnsham	Richard
Awoode	Thurstan
Awsten	Andreas
Awsten	Jacobus
Awsten	Johannes
Awsten	John
Awsten	Robert
Awsten	Thomas
Awsten	William
Awston	Robert
Awston	Thomas
Awstyn	Willimus
Awynder	Johannes
Axe	James
Axe	John
Axtell	John
Axton	Thomas
Axton	Willimus
Ayckton	Johannes
Ayensworth	Giles
Ayer	Thomas
Ayerst	Robert Gunsley
Ayerst	Thomas
Ayerst	William
Ayerst	William Gunsley
Ayest	Thomas
Aykrigg	John
Ayland	Nicholas
Aylemer	Arthur
Aylemer	Arthurus
Ayles	Silas
Aylesbury	Thomas
Aylet	Thomas
Aylett	Giles
Aylett	Robertus
Ayleway	Hugo
Ayleworth	Humphredus
Ayling	Henry
Ayling	William
Aylmer	Edward
Aylmer	Francis
Aylmer	Johannes
Aylmer	John
Aylmer	Robert
Aylmer	Theophilus
Aylmer	Thomas
Aylmer	William
Ayloffe	John
Aylward	John
Aylward	William
Aymes	Francis
Aymes	John
Aynesworth	Radulphi
Aynesworth	Thomas
Aynscomb	Thomas
Aynscough	Radley
Aynscough	Thomas
Aynsdale	John
Aynsley	Charles
Aynsley	John
Aynsworth	Edward
Aynsworth	Giles
Aynsworth	Michael
Aynsworth	Thomas
Aynsworth	William
Aynsworthe	Georgius
Ayray	Henricus
Ayray	Johannes
Ayrde	William
Ayre	Egidio
Ayres	Henricus
Ayres	James
Ayres	Thomas
Ayscough	Francis
Ayscough	Gabriel
Ayscough	James
Ayscough	Philip
Ayscough	Samuel
Ayscoughe	Edward
Aysgill	Josua
Ayshelyn	Thomas
Ayshford	Daniel
Ayshford	Rogerus
Ayslock	Johannes
Ayssheton	John
Aystram	William
Ayton	John
Azzis	Rowland
B	A
B--ranskell	Johannes
Baad	James
Baale	John
Babb	Bernard
Babb	James
Babb	Robertus
Babb	Simon
Babb	Thomas
Babbington	Adrian
Babbington	Gervase
Babbington	Henry
Babbington	John
Babbs	Michael
Babcock	Luke
Babcombe	Johannes
Baber	Edward
Baber	Franciscus
Baber	Henry Hervey
Baber	Johannes
Babington	Brute
Babington	Francis
Babington	Henr
Babington	Henry
Babington	John
Babington	Matthew
Babington	Matthew Drake
Babington	Richard
Babington	Richardus
Babington	Thomas
Babington	William
Babington	Zacharias
Babthorpe	Johannes
Bach	William
Bache	Arthurus
Bache	Johannes
Bache	John
Bache	William
Bacheler	Cristoferus
Bacheler	Edmund
Bachiler	Elias
Bachiler	Stephanus
Bachler	Richard
Back	Edward
Backaller	Henricus
Backehouse	Gilbertus
Backer	missing
Backer	Roger
Backett	Matheus
Backhouse	Adam
Backhouse	Edward
Backhouse	George
Backhouse	Isaac
Backhouse	James
Backhouse	Johannes
Backhouse	Joseph
Backhouse	Ralph Drake
Backhouse	Robert
Backhouse	Thomas
Backhouse	unknown
Backhowse	John
Backler	Sotherton
Backshell	John
Backster	Henrico
Backster	John
Backter	unknown
Backwell	Brett
Bacon	
Bacon	Clemens
Bacon	Danielis
Bacon	Edward
Bacon	Francis
Bacon	George
Bacon	Isaac
Bacon	John
Bacon	Luke
Bacon	Michael
Bacon	Nathaniel
Bacon	Phanuel
Bacon	Philip
Bacon	Richardus
Bacon	Robert
Bacon	Robertus
Bacon	Rogero
Bacon	Samuel
Bacon	Thomas
Bacon	William
Bacter	Johannes
Bacterton	Philyppus
Badally	George
Badam	Thomas
Badcock	Cristoferus
Badcock	Edwardus
Badcock	Johannes
Badcock	John
Badcock	Silvester
Badcote	Humfrey
Baddam	John
Baddeley	James
Baddeley	John
Baddeley	Ralph
Baddeley	Richard
Baddeley	Thomas
Baddeley	William
Baddesley	George
Baddily	Richard
Baddily	William
Baddon	William
Bade	Thomas
Badelye	Richardus
Baden	Egidio
Baden	Thomas
Badford	William
Badger	Albert
Badger	Edward
Badger	Egidius
Badger	James
Badger	John
Badger	Moses
Badger	Ricardus
Badger	Richard
Badger	Willelmus
Badger	William
Badhurst	unknown
Badily	John
Badnal	Thomas
Badnall	William
Badner	George
Badnore	James
Bagaley	Nicholas
Bagbeare	Johannes
Bagbeere	Nicholaus
Bagerley	Johes
Bagg	Richard
Bagg	William
Baggaley	Carolus
Baggaley	Richard
Bagge	Charles
Bagge	Edwardus
Bagge	James
Bagge	John
Bagge	Samuel
Baggs	Isham
Baggs	John
Baggshaw	Thomas
Baggshawe	Willimus
Baghot	Kinard
Baghott	Simon
Baghott	Thomas
Baglei	Nicholas
Bagley	Henry
Bagley	Johannes
Bagley	William
Bagly	Henry
Bagnald	Robertus
Bagnall	Edward
Bagnall	George
Bagnall	Henry
Bagnall	John
Bagnall	Robertus
Bagnall	Thomas
Bagnall	unknown
Bagnall	W
Bagnell	Richardus
Bagnell	Thomas
Bagnell	William Webber
Bagnold	Charles
Bagot	Alexander
Bagot	Charles Walter
Bagot	Egerton Arden
Bagot	Lewis
Bagot	Ralph
Bagot	Richard
Bagot	Walter
Bagott	Francis
Bagsha	Edwardus
Bagshaw	Christopher
Bagshaw	Edward
Bagshaw	Edwardus
Bagshaw	Francis
Bagshaw	Harington
Bagshaw	Henry
Bagshaw	John
Bagshaw	Nicholas
Bagshaw	not given
Bagshaw	Thomas
Bagshaw	William
Bagshaw	William Salmon
Bagshaw	Willimus
Bagshawe	Edmund
Bagshawe	Edward
Bagshawe	Edward Benjamin
Bagshawe	Edwardus
Bagshawe	Geoffrey
Bagshawe	Gervase
Bagshawe	Johes
Bagshawe	John
Bagshawe	Thomas
Bagshaw[e]	Charles Frederick
Bagshott	William
Bagthwayte	Oliver
Baguely	Hugo
Baguley	Alexander
Baguley	Edward
Baguley	George
Baguley	John
Baguley	Richard
Baguley	William
Baguly	Richardus
Bagwell	Henricus
Bagwell	Hugh
Bagwell	John
Bagwell	Peter
Bahowe	David
Baicksdallus	Gulielmus
Baifielde	Richardus
Bailei	Thomas
Bailey	
Bailey	Anthony
Bailey	Benjamin
Bailey	Edward
Bailey	George
Bailey	John
Bailey	Laurence
Bailey	Nicholas
Bailey	Richard
Bailey	Rishton Robinson
Bailey	Roger
Bailey	Skynner
Bailey	Thomas Collins
Bailey	William
Bailey or Bailye	Hugh
Bailhache	Frederick
Bailie	A.H.R.
Bailie	Georgius
Bailie	Humphrey
Bailie	Richard
Bailie	Thomas
Bailie	Walterus
Bailie	William
Baillie	John
Baillie	Thomas
Baily	Ben
Baily	Edward
Baily	Francis
Baily	John
Baily	Laurentius
Baily	Richard
Baily	William
Baily	William Percival
Bailye	David
Bailye	Hugh
Bailye	John
Bain	James
Bain	John Rodbard
Bainbridge	Charles
Bainbridge	Christopher
Bainbridge	Edward
Bainbridge	Francis
Bainbridge	Marmaduke
Bainbridge	Reginald
Bainbridge	Richard
Bainbridge	Thomas
Bainbridge	William
Bainbrigg	Thomas
Bainbrigge	Christophero
Bainbrigge	Franciscus
Bainbrigge	John
Bainbrigge	Richard
Bainbrigge	William
Baineham	William
Baines	Benjamin
Baines	Christopherus
Baines	Cuthbert Johnson
Baines	Edward
Baines	Henry
Baines	James Johnson
Baines	John
Baines	Joseph
Baines	Michael
Baines	Peter
Baines	Thomas
Bainham	Henricus
Bainrafe	Thomas
Bainsbe	Georgius
Bainton	Hugo
Baird	William
Bairstow	Paul
Baiseley	John
Baite	Matthew
Baiteson	Henricus
Baitson	Leonardus
Bakar	Robert
Baker	Aaron
Baker	Aaron Abraham
Baker	Alfred
Baker	Anthony
Baker	blank
Baker	Brudenell
Baker	Charles
Baker	Charles William
Baker	Cornelius
Baker	Daniel
Baker	David Bristow
Baker	Edmundus
Baker	Edward
Baker	Edwardus
Baker	Francis
Baker	Francis Edward
Baker	George
Baker	George Augustus
Baker	Gulielmus
Baker	Henricus
Baker	Henry
Baker	James
Baker	James Scott
Baker	Jeremy or Jeremiah Innys
Baker	Jo:
Baker	Johannes
Baker	John
Baker	John
Baker	John Durand
Baker	Jone
Baker	Laurence
Baker	Lawrence Palk
Baker	Michael
Baker	Nic
Baker	Nicholas
Baker	Peter
Baker	Petrus
Baker	Philip
Baker	Philippus
Baker	Ralph Bourne
Baker	Richard
Baker	Richardus
Baker	Robert
Baker	Robert George
Baker	Robertus
Baker	Roger
Baker	Samuel
Baker	Samuelus
Baker	Slade
Baker	Solomon
Baker	Stephanus
Baker	Thomas
Baker	Thomas Fielding
Baker	unknown
Baker	Walter
Baker	Wilhelmus
Baker	William
Baker	William Dew
Baker	William James
Baker	William Lake
Baker	William Lloyd
Baker	Williamus
Baker	Willimus
Bakerus	Johannes
Bakewell	John
Bakewell	Thomas
Balam	Eadmundus
Balam	Richard
Balam	Robertus
Balcanquall	Gaulterus
Balcanquall	Johannes
Balcaskye	John
Balcen	Thomas
Balch	Thomas
Balche	Hastonus
Balcomb	WilliamMil
Bald	Henry
Balday	John
Baldcocke	Bartholomew
Balden	John
Baldersbye	John
Balderston	Christopher
Balderston	Robert Richardson
Baldforde	W
Baldock	Chaloner Byng
Baldock	William
Baldon	Brianus
Baldwer	Richard
Baldwin	Edward
Baldwin	Frederick St Leger Baldwin
Baldwin	Henricus
Baldwin	Henry
Baldwin	Joh
Baldwin	Johannes
Baldwin	John
Baldwin	Nicholas Rigbye
Baldwin	Richard
Baldwin	Roger
Baldwin	Thomas
Baldwin	William
Baldwine	Richard
Baldwyn	Blayney
Baldwyn	Charles
Baldwyn	John
Baldwyn	Ricardus
Baldwyn	Thomas
Baldwyn	Wilhelmus
Baldwyn	William
Baldy	David
Baldye	Reginald
Bale	Edwardus
Bale	George
Bale	Henry
Bale	Johannes
Bale	John
Bale	Joseph
Bale	Joseph Chaloner
Bale	Philip
Bale	Richard
Bale	Sackville Spencer
Bale	Sackville Stephens
Bale	Samuel
Baleman	Edmund
Bales	Christopherus
Bales	Richard
Baley	Edward
Baley	Johannes
Baley	William
Balfour	Patricus
Balgay	Nicholas
Balgay	Silas
Balgay	Thomas
Balguy	John
Balguy	Thomas
Balhurst	Car
Baliam	Ascanii
Balie	Lewes
Ball	Abraham
Ball	Benedict
Ball	Charles
Ball	David
Ball	Eduardus
Ball	Edwardus
Ball	Francis
Ball	Gabriel
Ball	Gabriell
Ball	George
Ball	Georgius
Ball	Giles
Ball	Henricus
Ball	Hugo
Ball	James
Ball	Joannes
Ball	Johannes
Ball	John
Ball	Joseph
Ball	Michael
Ball	Nathaniel
Ball	Peregrine
Ball	Richard
Ball	Richardus
Ball	Robert
Ball	Robertus
Ball	Samuel
Ball	Thomas
Ball	William
Ball	Willimus
Ballam	Johannes
Ballam	John
Balland	Nicholaus
Ballard	
Ballard	Charles
Ballard	George
Ballard	Henry
Ballard	James
Ballard	John
Ballard	Reeve
Ballard	Richardo
Ballard	Robert
Ballard	Simones
Ballard	Simson
Ballard	Thomas
Ballard	William
Balle	John
Balle	Rogerus
Balleine	George
Ballett	Eduardus
Ballett	Thomas
Ballow	Daniel
Ballowe	John
Ballowe	Thomas
Bally	George
Balme	Robertus
Balsar	Johannes
Balsome	Robertus
Balston	Charles
Baltas	unknown
Baltely	Oliver
Balthazar	Richard
Bambford	Michael
Bambridge	Reginaldus
Bamer	not given
Bamfeild	blank
Bamfield	John Hitchens
Bamford	Gilbert
Bamford	Nicholas
Bamford	Robert
Bamford	Robt
Bamford	William
Bamforthe	Nicholas
Bamforthe	Oliver
Bampfield	Franciscus
Bampfield	James
Bampfield	John
Bampfield	William
Bampfild	Richardus
Bampfylde	Charles Francis
Bampton	George
Bampton	John
Bampton	Joseph
Banaster	Rogerus
Banaster	Thomas
Banaster	William
Banber	unknown
Banbricke	Johannes
Banbricke	Willimus
Banbridge	William
Banbury	Cyprian
Banck	Henry
Bancke	Richard
Banckerne	Richard
Banckes	Henry
Banckes	Johannes
Banckes	Laurencius
Banckes	Matheus
Banckes	Nicholaus
Banckes	Robertus
Banckes	Simones
Bancks	Edward
Bancks	Georgius
Bancks	Henry
Bancks	Thomas
Bancks	William
Bancroft	James
Bancroft	John
Bancroft	Robert
Bancroft	William
Bancrofte	George
Bancrofte	Richard
Band	Charles Edward
Band	Symon
Band	Willimus
Bandbridge	Richard
Bande	Anthony
Bande	Roger
Bandevell	James
Bandfield	Robert
Bandinel	Buckley
Bandinel	James
Bandinet	James
Bandstow	Richard
Baneon	John
Baneon	Richard
Baner	Henry
Banes	Anthonius
Banes	Johannes
Banes	Mich
Banes	Richard
Banes	Thomas
Banester	Michaeli
Banester	Nicholas
Banester	Vanus
Banestre	Henry
Banfather	Henry
Banfeild	Thomas
Banford	Thomas
Bange	William
Banger	Barnardus
Banger	Bernard
Banger	Bernardus
Banger	Peter
Bangor	Edward
Bangor	William
Banister	Franciscus
Banister	Johannes
Banister	John
Banister	Marmaduke
Banister	Thomas
Banke	Richard
Banke	Thomas
Banke	William
Bankes	Christopher
Bankes	Edward
Bankes	Edwardus
Bankes	Egidius
Bankes	Henricus
Bankes	Henry
Bankes	Johannes
Bankes	John
Bankes	Laurence
Bankes	Robertus
Bankes	Thomas
Bankes	Thome
Bankes	Uriah
Bankes	William
Banks	
Banks	Adam
Banks	Charles
Banks	Christophorus
Banks	Henry
Banks	John
Banks	Joseph Staines
Banks	Moses
Banks	Radolph
Banks	Roger
Banks	Samuel Horatio
Banks	Seth
Banks	Thomas
Banks	Valentine
Banks	William
Banks	Wilson
Banksum	Robert
Banler	Richard
Banmar	Thomas
Bann	Nathaniel
Bannaster	Thomas
Bannaster	William
Banne	Robertus
Banne	Roger
Banner	Benjamin Holford
Banner	Henry
Banner	not given
Banner	Richardus
Banner	William
Bannerman	William
Bannester	Georgius
Bannester	Robertus
Bannester	Thomas
Banning	Stephan
Banning	Thomas
Banninge	Zachary
Bannister	Edwardus
Bannister	James
Bannister	John
Bannyer	Thomas
Banon	Hugh
Banson	John
Banston	Johes
Banthine	Thomas
Banyster	Francis
Banyster	Thomas
Bar	Johannes
Baradoll	
Baramor	Thomas
Barasier	Antonius
Barasley	George
Baraward	Christofer
Barbar	Jacobus
Barbar	Johannes
Barbar	Ricardus
Barbar	Richard
Barbara	Charles
Barbat	Mark
Barbener	Robert
Barber	Charles
Barber	Edward
Barber	Johannes
Barber	John
Barber	John Hurt
Barber	John Robert
Barber	Joseph Butler
Barber	Matthew
Barber	Peter
Barber	Ricardus
Barber	Richard
Barber	Robert
Barber	Roberto
Barber	Robertus
Barber	Roger
Barber	Thomas
Barber	W.
Barber	Walter
Barber	Wilhelmus
Barber	William
Barbery	Cyrrianus
Barbet	Edward
Barbor	Edmund
Barbor	Henry
Barbor	Johannes
Barbor	John
Barbor	Thomas
Barbut	Stephen
Barcan	John
Barckley	Edward
Barckley	Johannes
Barclay	Alexander
Barclay	Jacobus
Barclay	James
Barclay	Robert
Barclemew	Johannes
Barcley	Henricus
Barcock	Thomas
Barcombe	Johannes
Barcowe	Edwardus
Barcroft	Hugo
Barcroft	Robert
Barcroft	William
Barcrofte	Georgius
Barcus	unknown
Bardget	Joseph
Bardgett	Joseph
Bardonus	Isaac
Bardsley	Benjamin
Bardsley	Samuel
Bare	Willmus
Bareblock	Edwardus
Barefalle	unknown
Barefoot	Jacob
Barefoote	Henry
Barefoote	Johannes
Baresby	William
Bareye	Christopher
Barfeild	Ludovicus
Barfoot	George
Barfoot	Henry
Barfoot	Thomas
Barfoote	Johannes
Barfoote	Robert
Barford	John
Barford	Richard
Barford	Thomas
Barford	William
Barforth	Wilhelmus
Barfote	William
Bargar	Thomas
Barge	Radolphus
Barges	Thomas
Barghe	George
Bargrave	Isaac
Bargrave	Joannes
Bargus	Thomas
Barham	Charles Henry
Barham	Henricus
Barham	Henry Foster
Barham	Richard
Baring	Charles
Baring	Frederick
Baring	George
Bark	John
Barkar	Gulielmus
Barkar	Humphredus
Barkecam alias Barcombe	Johannes
Barkeley	Humfrey
Barker	
Barker	-------
Barker	Alexander
Barker	Alfred
Barker	Alleyne Higgs
