	U	2009007034	7006561	314965
	U	2009007034	7006562	314970
	U	2009007034	7006566	314976
	U	2009007034	7006599	315012
	U	2009007034	7006602	315018
	U	2009007034	7006614	315042
	U	2009007034	7009111	315797
	U	2009007034	7004278	315808
	U	2009007034	1000376	315811
	U	2009007034	1000469	315821
	U	2009007034	7010037	316163
	U	2009007034	7002830	316192
	U	2009007034	2000008	316222
	U	2009007034	2000009	316223
	U	2009007034	2000017	316231
	U	2009007034	2000021	316235
	U	2009007034	2000022	316236
	U	2009007034	2000046	316260
	U	2009007034	2000052	316266
	U	2009007034	2000060	316274
	U	2009007034	2000063	316277
	U	2009007034	2000117	316319
	U	2009007034	2000118	316320
	U	2009007034	2000121	316323
	U	2009007034	2000123	316325
	U	2009007034	2000126	316328
	U	2009007034	2000133	316335
	U	2009007034	2000139	316341
	U	2009007034	2000150	316352
	U	2009007034	2000162	316364
	U	2009007034	2000167	316369
	U	2009007034	2000176	316378
	U	2009007034	1002409	316391
	U	2009007034	1002621	316396
	U	2009007034	7014004	316398
	U	2009007034	1002828	316406
	U	2009007034	1002864	316414
	U	2009007034	1002937	316422
	U	2009007034	1002957	316424
	U	2009007034	2000182	316430
	U	2009007034	2000193	316441
	U	2009007034	2000197	316445
	U	2009007034	2000206	316454
	U	2009007034	2000209	316457
	U	2009007034	2000214	316462
	U	2009007034	2000231	316479
	U	2009007034	2000246	316494
	U	2009007034	2000248	316496
	U	2009007034	2000254	316502
	U	2009007034	1002258	316516
	U	2009007034	1002768	316537
	U	2009007034	1002929	316544
	U	2009007034	2000257	316547
	U	2009007034	2000293	316583
	U	2009007034	2000295	316585
	U	2009007034	2000300	316590
	U	2009007034	2000302	316592
	U	2009007034	2000308	316598
	U	2009007034	2000319	316609
	U	2009007034	2000332	316622
	U	2009007034	2000344	316634
	U	2009007034	2000360	316650
	U	2009007034	2000361	316651
	U	2009007034	2000369	316659
	U	2009007034	2000379	316669
	U	2009007034	2000385	316675
	U	2009007034	2000388	316678
	U	2009007034	2000396	316686
	U	2009007034	2000405	316695
	U	2009007034	2000433	316723
	U	2009007034	2000445	316735
	U	2009007034	2000446	316736
	U	2009007034	2000460	316754
	U	2009007034	2000470	316764
	U	2009007034	2000480	316774
	U	2009007034	1002618	316822
	U	2009007034	1002991	316844
	U	2009007034	1003024	316846
	U	2009007034	2000497	316850
	U	2009007034	2000520	316873
	U	2009007034	2000531	316884
	U	2009007034	2000534	316887
	U	2009007034	1002135	316893
	U	2009007034	1002177	316896
	U	2009007034	1002353	316909
	U	2009007034	1002465	316919
	U	2009007034	1002623	316934
	U	2009007034	1002694	316939
	U	2009007034	1002750	316943
	U	2009007034	1002879	316950
	U	2009007034	1002918	316952
	U	2009007034	1002947	316956
	U	2009007034	1003022	316964
	U	2009007034	7013619	316967
	U	2009007034	2000548	316973
	U	2009007034	2000549	316974
	U	2009007034	2000551	316976
	U	2009007034	2000569	316994
	U	2009007034	2000588	317013
	U	2009007034	2000605	317030
	U	2009007034	2000624	317049
	U	2009007034	2000632	317057
	U	2009007034	2000640	317065
	U	2009007034	2000651	317076
	U	2009007034	2000659	317084
	U	2009007034	2000670	317095
	U	2009007034	2000672	317097
	U	2009007034	2000682	317107
	U	2009007034	2000685	317110
	U	2009007034	2000686	317111
	U	2009007034	2000707	317132
	U	2009007034	2000715	317140
	U	2009007034	2000726	317151
	U	2009007034	2000729	317154
	U	2009007034	2000742	317167
	U	2009007034	2000745	317170
	U	2009007034	2000746	317171
	U	2009007034	2000748	317173
	U	2009007034	2000750	317175
	U	2009007034	2000754	317179
	U	2009007034	2000759	317184
	U	2009007034	2000762	317187
	U	2009007034	1002240	317197
	U	2009007034	1002375	317200
	U	2009007034	1002400	317202
	U	2009007034	1002591	317209
	U	2009007034	1002644	317210
	U	2009007034	1002720	317211
	U	2009007034	1002744	317212
	U	2009007034	1002880	317217
	U	2009007034	2000776	317232
	U	2009007034	2000807	317263
	U	2009007034	2000820	317276
	U	2009007034	2000825	317281
	U	2009007034	2000826	317282
	U	2009007034	2000831	317287
	U	2009007034	2000847	317303
	U	2009007034	2000857	317313
	U	2009007034	2000858	317314
	U	2009007034	2000864	317320
	U	2009007034	2000879	317335
	U	2009007034	2000907	317363
	U	2009007034	2000918	317374
	U	2009007034	2073618	258294
	U	2009007034	2073864	258540
	U	2009007034	2073927	258603
	U	2009007034	2074237	258913
	U	2009007034	2074608	259284
	U	2009007034	2074872	259548
	U	2009007034	2075344	260020
	U	2009007034	2075440	260116
	U	2009007034	2075735	260411
	U	2009007034	2075847	260523
	U	2009007034	2076710	261386
	U	2009007034	2076789	261465
	U	2009007034	2076860	261536
	U	2009007034	2077159	261835
	U	2009007034	2077234	261910
	U	2009007034	2077352	262028
	U	2009007034	2077589	262265
	U	2009007034	2077850	262526
	U	2009007034	2078199	262875
	U	2009007034	2078202	262878
	U	2009007034	2078359	263035
	U	2009007034	2078614	263290
	U	2009007034	2078624	263300
	U	2009007034	2078646	263322
	U	2009007034	2078837	263513
	U	2009007034	2078858	263534
	U	2009007034	2079163	263839
	U	2009007034	2079197	263873
	U	2009007034	2079232	263908
	U	2009007034	2079241	263917
	U	2009007034	2079288	263964
	U	2009007034	2079475	264151
	U	2009007034	2079523	264199
	U	2009007034	2079609	264285
	U	2009007034	2080043	264719
	U	2009007034	2080047	264723
	U	2009007034	2080353	265029
	U	2009007034	2080425	265101
	U	2009007034	2080486	265162
	U	2009007034	2080629	265305
	U	2009007034	2081028	265704
	U	2009007034	2081095	265771
	U	2009007034	2081127	265803
	U	2009007034	2090040	274716
	U	2009007034	2090080	274756
	U	2009007034	2090301	274977
	U	2009007034	2090750	275426
	U	2009007034	2090854	275530
	U	2009007034	2090864	275540
	U	2009007034	2090896	275572
	U	2009007034	2091002	275678
	U	2009007034	2091114	275790
	U	2009007034	2091119	275795
	U	2009007034	2091157	275833
	U	2009007034	2091246	275922
	U	2009007034	2091384	276060
	U	2009007034	2091559	276235
	U	2009007034	2091591	276267
	U	2009007034	2091702	276378
	U	2009007034	2091743	276419
	U	2009007034	2091751	276427
	U	2009007034	2092173	276849
	U	2009007034	2092195	276871
	U	2009007034	2092232	276908
	U	2009007034	2092246	276922
	U	2009007034	2092353	277029
	U	2009007034	2092415	277091
	U	2009007034	2092419	277095
	U	2009007034	2092471	277147
	U	2009007034	2092720	277396
	U	2009007034	2093024	277700
	U	2009007034	2093470	278146
	U	2009007034	2093612	278288
	U	2009007034	2093726	278402
	U	2009007034	2093917	278593
	U	2009007034	2093944	278620
	U	2009007034	2094402	279078
	U	2009007034	2094474	279150
	U	2009007034	2094539	279215
	U	2009007034	2094753	279429
	U	2009007034	2094761	279437
	U	2009007034	2095092	279768
	U	2009007034	2095147	279823
	U	2009007034	2095193	279869
	U	2009007034	2095215	279891
	U	2009007034	2095228	279904
	U	2009007034	2095553	280229
	U	2009007034	2096042	280718
	U	2009007034	2096661	281337
	U	2009007034	2097669	282345
	U	2009007034	2097785	282461
	U	2009007034	2098043	282719
	U	2009007034	2098582	283258
	U	2009007034	2099093	283769
	U	2009007034	2099759	284435
	U	2009007034	2099808	284484
	U	2009007034	2099841	284517
	U	2009007034	2099886	284562
	U	2009007034	2099956	284632
	U	2009007034	2100856	285532
	U	2009007034	2102000	286676
	U	2009007034	2102532	287208
	U	2009007034	2102940	287616
	U	2009007034	2102985	287661
	U	2009007034	2103179	287855
	U	2009007034	2103353	288029
	U	2009007034	2103369	288045
	U	2009007034	2103446	288122
	U	2009007034	2103470	288146
	U	2009007034	2103775	288451
	U	2009007034	2103826	288502
	U	2009007034	2104075	288751
	U	2009007034	2104418	289094
	U	2009007034	2104555	289231
	U	2009007034	2104578	289254
	U	2009007034	2104614	289290
	U	2009007034	2104697	289373
	U	2009007034	2104785	289461
	U	2009007034	2104918	289594
	U	2009007034	2105529	290205
	U	2009007034	2105626	290302
	U	2009007034	2105733	290409
	U	2009007034	2106220	290896
	U	2009007034	2106583	291259
	U	2009007034	2106868	291544
	U	2009007034	2107155	291831
	U	2009007034	2107324	292000
	U	2009007034	2107431	292107
	U	2009007034	2107567	292243
	U	2009007034	2107994	292670
	U	2009007034	2108191	292867
	U	2009007034	2108881	293557
	U	2009007034	2109308	293984
	U	2009007034	2109675	294351
	U	2009007034	2111268	295944
	U	2009007034	2111548	296224
	U	2009007034	2111619	296295
	U	2009007034	2111856	296532
	U	2009007034	2111948	296624
	U	2009007034	2112218	296894
	U	2009007034	2112276	296952
	U	2009007034	2112865	297541
	U	2009007034	2112878	297554
	U	2009007034	2112971	297647
	U	2009007034	2113073	297749
	U	2009007034	2113296	297972
	U	2009007034	2113470	298146
	U	2009007034	2113901	298577
	U	2009007034	2114114	298790
	U	2009007034	2114328	299004
	U	2009007034	2114363	299039
	U	2009007034	2114922	299598
	U	2009007034	2115004	299680
	U	2009007034	2115183	299859
	U	2009007034	2115397	300073
	U	2009007034	2115565	300241
	U	2009007034	2116034	300710
	U	2009007034	2116048	300724
	U	2009007034	2116325	301001
	U	2009007034	2116615	301291
	U	2009007034	2116861	301537
	U	2009007034	2117004	301680
	U	2009007034	2117024	301700
	U	2009007034	2117565	302241
	U	2009007034	2117794	302470
	U	2009007034	2117987	302663
	U	2009007034	2118116	302792
	U	2009007034	2118153	302829
	U	2009007034	2118164	302840
	U	2009007034	2118341	303017
	U	2009007034	2118437	303113
	U	2009007034	2119388	304064
	U	2009007034	2119620	304296
	U	2009007034	2120056	304732
	U	2009007034	2120204	304880
	U	2009007034	2120338	305014
	U	2009007034	2120467	305143
	U	2009007034	2120470	305146
	U	2009007034	2120512	305188
	U	2009007034	2120559	305235
	U	2009007034	2120590	305266
	U	2009007034	2121281	305957
	U	2009007034	2121473	306149
	U	2009007034	2121686	306362
	U	2009007034	2121722	306398
	U	2009007034	2121785	306461
	U	2009007034	2121819	306495
	U	2009007034	2121828	306504
	U	2009007034	2122256	306932
	U	2009007034	2122732	307408
	U	2009007034	7003670	312599
	U	2009007034	7003756	312655
	U	2009007034	7003820	312769
	U	2009007034	1000866	312797
	U	2009007034	7000680	312845
	U	2009007034	7003956	312886
	U	2009007034	7004354	313128
	U	2009007034	7004363	313150
	U	2009007034	7004377	313196
	U	2009007034	7000849	313215
	U	2009007034	7004539	313285
	U	2009007034	7000823	313323
	U	2009007034	7000829	313330
	U	2009007034	7004840	313384
	U	2009007034	7001062	313410
	U	2009007034	4002300	313455
	U	2009007034	7005079	313462
	U	2009007034	1001657	313467
	U	2009007034	7005107	313481
	U	2009007034	7005393	313818
	U	2009007034	7005404	313838
	U	2009007034	7005410	313848
	U	2009007034	7005463	313901
	U	2009007034	1000621	313933
	U	2009007034	1000572	313948
	U	2009007034	1009418	313986
	U	2009007034	1000717	313988
	U	2009007034	7005581	314042
	U	2009007034	1000750	314080
	U	2009007034	7002649	314259
	U	2009007034	1000574	314262
	U	2009007034	7002643	314263
	U	2009007034	1000700	314294
	U	2009007034	1000731	314296
	U	2009007034	1008440	314340
	U	2009007034	7006244	314540
	U	2009007034	7006292	314604
	U	2009007034	1001520	314606
	U	2009007034	1001524	314607
	U	2009007034	1001427	314611
	U	2009007034	7018762	314670
	U	2009007034	7018767	314692
	U	2009007034	7006427	314740
	U	2009007034	7006443	314773
	U	2009007034	1001483	314923
	U	2009007034	1001153	314929
	U	2009007034	1000548	314934
	U	2009007034	7006550	314943
	U	2009007034	7006553	314953
	U	2009007034	7006564	314974
	U	2009007034	7006569	314981
	U	2009007034	1000602	314988
	U	2009007034	1000651	314991
	U	2009007034	7006600	315014
	U	2009007034	7006611	315036
	U	2009007034	7006617	315048
	U	2009007034	1000575	315167
	U	2009007034	1000751	315175
	U	2009007034	7007225	315270
	U	2009007034	7007237	315281
	U	2009007034	7008593	315640
	U	2009007034	1000337	315801
	U	2009007034	1000342	315802
	U	2009007034	1000350	315804
	U	2009007034	1000345	315809
	U	2009007034	7009920	316056
	U	2009007034	7009930	316077
	U	2009007034	1009494	316107
	U	2009007034	1045086	316122
	U	2009007034	1007227	316142
	U	2009007034	7002821	316158
	U	2009007034	1007323	316197
	U	2009007034	2000000	316214
	U	2009007034	2000006	316220
	U	2009007034	2000040	316254
	U	2009007034	2000055	316269
	U	2009007034	2000056	316270
	U	2009007034	2000071	316283
	U	2009007034	2000088	316290
	U	2009007034	2000921	317377
	U	2009007034	2000922	317378
	U	2009007034	2000928	317384
	U	2009007034	2000930	317386
	U	2009007034	2000931	317387
	U	2009007034	7014589	317388
	U	2009007034	2000933	317389
	U	2009007034	7016101	317398
	U	2009007034	1003037	317408
	U	2009007034	2000935	317410
	U	2009007034	7016105	317411
	U	2009007034	1002165	317416
	U	2009007034	1002344	317419
	U	2009007034	1002406	317437
	U	2009007034	1002588	317445
	U	2009007034	1002967	317455
	U	2009007034	2000944	317460
	U	2009007034	2000945	317461
	U	2009007034	2000949	317465
	U	2009007034	2000952	317468
	U	2009007034	2000968	317484
	U	2009007034	2000969	317485
	U	2009007034	2000980	317496
	U	2009007034	2000983	317499
	U	2009007034	2000992	317508
	U	2009007034	2001021	317537
	U	2009007034	2001025	317541
	U	2009007034	2001026	317542
	U	2009007034	2001027	317543
	U	2009007034	2001038	317554
	U	2009007034	2001051	317567
	U	2009007034	2001056	317572
	U	2009007034	2001058	317574
	U	2009007034	2001060	317576
	U	2009007034	2001064	317580
	U	2009007034	2001083	317599
	U	2009007034	2001091	317607
	U	2009007034	2001111	317627
	U	2009007034	2001115	317631
	U	2009007034	2001116	317632
	U	2009007034	2001123	317639
	U	2009007034	2001126	317642
	U	2009007034	2001135	317651
	U	2009007034	2001142	317658
	U	9006428	7001364	156918
	U	9006428	7005095	156919
	U	9006428	7008114	156946
	U	9006428	7011127	156953
	U	9006428	7005931	156956
	U	9006428	7006024	156971
	U	9006428	4002828	156972
	U	9006428	7024408	156977
	U	9006428	4003040	156997
	U	9006428	4003047	156998
	U	9006428	7002262	157016
	U	9006428	7010770	157021
	U	9006428	7010768	157026
	U	9006428	7007651	157064
	U	9006428	4003850	157096
	U	9006428	7004149	157127
	U	9006428	4004265	157130
	U	9006428	4004370	157139
	U	9006428	4004465	157148
	U	9006428	7011095	157166
	U	9006428	4004710	157188
	U	9006428	7011473	157230
	U	9006428	7001454	157235
	U	9006428	4005125	157240
	U	9006428	7004127	157262
	U	9006428	7001448	157271
	U	9006428	4005346	157299
	U	9006428	7010835	157336
	U	9006428	7010864	157357
	U	9006428	4005568	157359
	U	9006428	4005659	157380
	U	9006428	7014842	157389
	U	9006428	7014842	157390
	U	9006428	4005817	157408
	U	9006428	7011637	157426
	U	9006428	7007905	157463
	U	9006428	7008162	157466
	U	9006428	7009264	157475
	U	9006428	4005995	157476
	U	9006428	4005999	157478
	U	9006428	7005362	157479
	U	9006428	7009294	157521
	U	9006428	4006316	157537
	U	9006428	4006321	157540
	U	9006428	7011691	157548
	U	9006428	7003622	157554
	U	9006428	4006439	157558
	U	9006428	7000483	157604
	U	9006428	4006813	157609
	U	9006428	7007955	157617
	U	9006428	4007004	157628
	U	9006428	4007277	157658
	U	9006428	7007958	157663
	U	9006428	4007446	157669
	U	9006428	7011573	157680
	U	9006428	7009889	157693
	U	9006428	7003012	157697
	U	9006428	7016434	157726
	U	9006428	4007969	157731
	U	9006428	4007999	157736
	U	9006428	7012633	157752
	U	9006428	7002608	157758
	U	9006428	7012266	157805
	U	9006428	4008708	157809
	U	9006428	4008726	157812
	U	9006428	7010257	157814
	U	9006428	7011740	157836
	U	9006428	4009064	157867
	U	9006428	7012865	157935
	U	9006428	7008840	157938
	U	9006428	7008586	157948
	U	9006428	4009923	157954
	U	9006428	7003755	157961
	U	9006428	4010302	157993
	U	9006428	4010564	158034
	U	9006428	4010738	158062
	U	9006428	7003599	158068
	U	9006428	7001015	158095
	U	9006428	4011210	158138
	U	9006428	7002702	158152
	U	9006428	4011415	158168
	U	9006428	7014829	158176
	U	9006428	7017041	158187
	U	9006428	7007507	158202
	U	9006428	7003126	158204
	U	9006428	7005725	158209
	U	9006428	7018159	158219
	U	9006428	7002683	158240
	U	9006428	7011818	158244
	U	9006428	7014578	158251
	U	9006428	7001358	158274
	U	9006428	7011821	158284
	U	9006428	4012521	158299
	U	9006428	7001389	158303
	U	9006428	4012661	158353
	U	9006428	7013472	158391
	U	9006428	7000231	183599
	U	9006428	7014673	322215
	U	9006428	7006301	323623
	U	9006428	7007724	331503
	U	9006428	7007750	333401
	U	9006428	7025825	1164830
	U	9006428	7007677	139959
	U	9006428	4003761	147177
	U	9006428	4005364	148797
	U	9006428	4007109	150551
	U	9006428	4012660	156143
	U	9006428	7000767	156397
	U	9006428	7009080	156407
	U	9006428	4001173	156424
	U	9006428	4004036	156482
	U	9006428	4004037	156483
	U	9006428	4004257	156489
	U	9006428	7006932	156496
	U	9006428	7007777	156501
	U	9006428	7002436	156518
	U	9006428	4006155	156521
	U	9006428	7001294	156526
	U	9006428	7024418	156535
	U	9006428	7002345	156543
	U	9006428	7015931	156547
	U	9006428	4008301	156553
	U	9006428	7010371	156562
	U	9006428	7023890	156571
	U	9006428	7002862	156611
	U	9006428	7002722	156659
	U	9006428	7002722	156660
	U	9006428	7011339	156676
	U	9006428	4000318	156690
	U	9006428	7009077	156704
	U	9006428	7001445	156717
	U	9006428	7017995	156718
	U	9006428	7001218	156719
	U	9006428	4001016	156776
	U	9006428	7012368	156794
	U	9006428	7005480	156800
	U	9006428	7004671	156803
	U	9006428	4001269	156823
	U	9006428	7001758	156831
	U	9006428	7001758	156832
	U	9006428	7006532	156852
	U	9006428	7008963	156866
	U	9006428	7010119	156897
	U	9006428	7005059	156931
	U	9006428	7009035	156942
	U	9006428	4002591	156945
	U	9006428	7001931	156970
	U	9006428	7005615	156974
	U	9006428	7004981	156985
	U	9006428	7007169	156987
	U	9006428	4003119	157009
	U	9006428	7002262	157014
	U	9006428	7003867	157082
	U	9006428	4003786	157087
	U	9006428	4003850	157097
	U	9006428	7010146	157123
	U	9006428	7006044	157126
	U	9006428	4004541	157164
	U	9006428	4004918	157210
	U	9006428	4005069	157229
	U	9006428	4005125	157239
	U	9006428	4005128	157241
	U	9006428	7001383	157245
	U	9006428	7001383	157249
	U	9006428	7011489	157256
	U	9006428	4005167	157257
	U	9006428	4005332	157295
	U	9006428	4005347	157300
	U	9006428	7002268	157308
	U	9006428	7002268	157309
	U	9006428	7001406	157311
	U	9006428	7001407	157330
	U	9006428	7010869	157341
	U	9006428	4005518	157351
	U	9006428	7010882	157377
	U	9006428	4005801	157405
	U	9006428	7007727	157441
	U	9006428	4005948	157447
	U	9006428	4005975	157467
	U	9006428	4005983	157470
	U	9006428	7009267	157499
	U	9006428	7009284	157517
	U	9006428	4006241	157522
	U	9006428	4006323	157542
	U	9006428	7009297	157550
	U	9006428	7007946	157553
	U	9006428	7010188	157573
	U	9006428	4006548	157575
	U	9006428	4006622	157585
	U	9006428	4006634	157587
	U	9006428	7016886	157600
	U	9006428	7016296	157626
	U	9006428	7003193	157637
	U	9006428	4007347	157666
	U	9006428	7002603	157687
	U	9006428	7001455	157724
	U	9006428	7004650	157747
	U	9006428	7003681	157797
	U	9006428	7001997	157804
	U	9006428	4009008	157850
	U	9006428	7001663	157852
	U	9006428	7002305	157855
	U	9006428	7001583	157856
	U	9006428	7017461	157862
	U	9006428	7012675	157885
	U	9006428	7011003	157923
	U	9006428	7006626	157931
	U	9006428	4009964	157958
	U	9006428	7007480	157974
	U	9006428	7010282	157995
	U	9006428	7001367	158000
	U	9006428	7004783	158015
	U	9006428	4010491	158025
	U	9006428	7011753	158027
	U	9006428	7003596	158028
	U	9006428	4010660	158042
	U	9006428	7010292	158078
	U	9006428	4010925	158082
	U	9006428	7011806	158113
	U	9006428	7011808	158115
	U	9006428	7000640	158139
	U	9006428	7004402	158180
	U	9006428	7010315	158194
	U	9006428	7011811	158210
	U	9006428	4011980	158248
	U	9006428	4012157	158257
	U	9006428	7001403	183380
	U	9006428	7008653	315657
	U	9006428	4000201	143585
	U	9006428	7005118	143593
	U	9006428	4000226	143610
	U	9006428	4001717	145115
	U	9006428	4003628	147042
	U	2009007034	2029919	214595
	U	2009007034	2030052	214728
	U	2009007034	2030132	214808
	U	2009007034	2030865	215541
	U	2009007034	2031251	215927
	U	2009007034	2031539	216215
	U	2009007034	2031752	216428
	U	2009007034	2031883	216559
	U	2009007034	2032038	216714
	U	2009007034	2032079	216755
	U	2009007034	2032495	217171
	U	2009007034	2032715	217391
	U	2009007034	2033011	217687
	U	2009007034	2033436	218112
	U	2009007034	2033756	218432
	U	2009007034	2034417	219093
	U	2009007034	2034685	219361
	U	2009007034	2035200	219876
	U	2009007034	2035213	219889
	U	2009007034	2036098	220774
	U	2009007034	2036278	220954
	U	2009007034	2036754	221430
	U	2009007034	2036785	221461
	U	2009007034	2036919	221595
	U	2009007034	2036944	221620
	U	2009007034	2036975	221651
	U	2009007034	2037222	221898
	U	2009007034	2037711	222387
	U	2009007034	2037846	222522
	U	2009007034	2037973	222649
	U	2009007034	2038303	222979
	U	2009007034	2038340	223016
	U	2009007034	2038418	223094
	U	2009007034	2038465	223141
	U	2009007034	2038767	223443
	U	2009007034	2039023	223699
	U	2009007034	2039276	223952
	U	2009007034	2039727	224403
	U	2009007034	2039730	224406
	U	2009007034	2040280	224956
	U	2009007034	2040361	225037
	U	2009007034	2040805	225481
	U	2009007034	2040828	225504
	U	2009007034	2027467	212143
	U	2009007034	2027504	212180
	U	2009007034	2027562	212238
	U	2009007034	2027655	212331
	U	2009007034	2027685	212361
	U	2009007034	2027921	212597
	U	2009007034	2028531	213207
	U	2009007034	2028648	213324
	U	2009007034	2028706	213382
	U	2009007034	2028761	213437
	U	2009007034	2028791	213467
	U	2009007034	2028989	213665
	U	2009007034	2029161	213837
	U	2009007034	2029198	213874
	U	2009007034	2029587	214263
	U	2009007034	2030272	214948
	U	2009007034	2030471	215147
	U	2009007034	2030782	215458
	U	2009007034	2031109	215785
	U	2009007034	2031383	216059
	U	2009007034	2032692	217368
	U	2009007034	2032792	217468
	U	2009007034	2032849	217525
	U	2009007034	2032901	217577
	U	2009007034	2033025	217701
	U	2009007034	2033278	217954
	U	2009007034	2033590	218266
	U	2009007034	2033648	218324
	U	2009007034	2033653	218329
	U	2009007034	2034470	219146
	U	2009007034	2035348	220024
	U	2009007034	2035411	220087
	U	2009007034	2035443	220119
	U	2009007034	2035714	220390
	U	2009007034	2036675	221351
	U	2009007034	2036905	221581
	U	2009007034	2037995	222671
	U	2009007034	2038432	223108
	U	2009007034	2038864	223540
	U	2009007034	2039141	223817
	U	2009007034	2039380	224056
	U	2009007034	2039605	224281
	U	2009007034	2040585	225261
	U	2009007034	2040686	225362
	U	2009007034	2040755	225431
	U	2009007034	2041145	225821
	U	2009007034	2041585	226261
	U	2009007034	2042366	227042
	U	2009007034	2043179	227855
	U	2009007034	2043225	227901
	U	2009007034	2043519	228195
	U	2009007034	2043622	228298
	U	2009007034	2043675	228351
	U	2009007034	2043747	228423
	U	2009007034	2043981	228657
	U	2009007034	2044030	228706
	U	2009007034	2044573	229249
	U	2009007034	2044580	229256
	U	2009007034	2045499	230175
	U	2009007034	2045517	230193
	U	2009007034	2045777	230453
	U	2009007034	2046024	230700
	U	2009007034	2046093	230769
	U	2009007034	2046428	231104
	U	2009007034	2046534	231210
	U	2009007034	2046583	231259
	U	2009007034	2046641	231317
	U	2009007034	2046890	231566
	U	2009007034	2046951	231627
	U	2009007034	2047151	231827
	U	2009007034	2047396	232072
	U	2009007034	2047671	232347
	U	2009007034	2047700	232376
	U	2009007034	2048077	232753
	U	2009007034	2048132	232808
	U	2009007034	2048139	232815
	U	2009007034	2048170	232846
	U	2009007034	2048184	232860
	U	2009007034	2048265	232941
	U	2009007034	2048438	233114
	U	2009007034	2048558	233234
	U	2009007034	2048861	233537
	U	2009007034	2048888	233564
	U	2009007034	2048964	233640
	U	2009007034	2049122	233798
	U	2009007034	2049209	233885
	U	2009007034	2049301	233977
	U	2009007034	2049311	233987
	U	2009007034	2049345	234021
	U	2009007034	2049350	234026
	U	2009007034	2049496	234172
	U	2009007034	2049672	234348
	U	2009007034	2049972	234648
	U	2009007034	2049995	234671
	U	2009007034	2050043	234719
	U	2009007034	2050115	234791
	U	2009007034	2050129	234805
	U	2009007034	2050143	234819
	U	2009007034	2050172	234848
	U	2009007034	2050196	234872
	U	2009007034	2050325	235001
	U	2009007034	2050495	235171
	U	2009007034	2050518	235194
	U	2009007034	2050529	235205
	U	2009007034	2050618	235294
	U	2009007034	2050639	235315
	U	2009007034	2050651	235327
	U	2009007034	2050700	235376
	U	2009007034	2050786	235462
	U	2009007034	2050816	235492
	U	2009007034	2050894	235570
	U	2009007034	2051753	236429
	U	2009007034	2051792	236468
	U	2009007034	2052093	236769
	U	2009007034	2052198	236874
	U	2009007034	2052423	237099
	U	2009007034	2052434	237110
	U	2009007034	2052471	237147
	U	2009007034	2052552	237228
	U	2009007034	2052569	237245
	U	2009007034	2053052	237728
	U	2009007034	2053167	237843
	U	2009007034	2053564	238240
	U	2009007034	2053818	238494
	U	2009007034	2053852	238528
	U	2009007034	2054011	238687
	U	2009007034	2054043	238719
	U	2009007034	2054509	239185
	U	2009007034	2054556	239232
	U	2009007034	2054614	239290
	U	2009007034	2055182	239858
	U	2009007034	2055419	240095
	U	2009007034	2055456	240132
	U	2009007034	2056040	240716
	U	2009007034	2056885	241561
	U	2009007034	2058274	242950
	U	2009007034	2058284	242960
	U	2009007034	2058773	243449
	U	2009007034	2058819	243495
	U	2009007034	2058932	243608
	U	2009007034	2059177	243853
	U	2009007034	2059233	243909
	U	2009007034	2059480	244156
	U	2009007034	2059513	244189
	U	2009007034	2059934	244610
	U	2009007034	2060328	245004
	U	2009007034	2060501	245177
	U	2009007034	2060925	245601
	U	2009007034	2061547	246223
	U	2009007034	2062190	246866
	U	2009007034	2063057	247733
	U	2009007034	2063088	247764
	U	2009007034	2063484	248160
	U	2009007034	2063667	248343
	U	2009007034	2063966	248642
	U	2009007034	2063972	248648
	U	2009007034	2064015	248691
	U	2009007034	2064063	248739
	U	2009007034	2064139	248815
	U	2009007034	2064215	248891
	U	2009007034	2064439	249115
	U	2009007034	2064522	249198
	U	2009007034	2064544	249220
	U	2009007034	2064557	249233
	U	2009007034	2064572	249248
	U	2009007034	2064595	249271
	U	2009007034	2064801	249477
	U	2009007034	2065058	249734
	U	2009007034	2065301	249977
	U	2009007034	2065305	249981
	U	2009007034	2065330	250006
	U	2009007034	2065350	250026
	U	2009007034	2065388	250064
	U	2009007034	2065479	250155
	U	2009007034	2065486	250162
	U	2009007034	2065504	250180
	U	2009007034	2065528	250204
	U	2009007034	2065629	250305
	U	2009007034	2065693	250369
	U	2009007034	2065768	250444
	U	2009007034	2065812	250488
	U	2009007034	2065829	250505
	U	2009007034	2065883	250559
	U	2009007034	2065939	250615
	U	2009007034	2066058	250734
	U	2009007034	2066063	250739
	U	2009007034	2066069	250745
	U	2009007034	7016200	250857
	U	2009007034	2066228	250904
	U	2009007034	2066330	251006
	U	2009007034	2066346	251022
	U	2009007034	2066474	251150
	U	2009007034	2066586	251262
	U	2009007034	2066822	251498
	U	2009007034	2067249	251925
	U	2009007034	2067788	252464
	U	2009007034	2068083	252759
	U	2009007034	2068246	252922
	U	2009007034	2069002	253678
	U	2009007034	2069092	253768
	U	2009007034	2069224	253900
	U	2009007034	2069282	253958
	U	2009007034	2069512	254188
	U	2009007034	2069554	254230
	U	2009007034	2069681	254357
	U	2009007034	2069949	254625
	U	2009007034	2070090	254766
	U	2009007034	2070096	254772
	U	2009007034	2070124	254800
	U	2009007034	2070150	254826
	U	2009007034	2070497	255173
	U	2009007034	2070541	255217
	U	2009007034	2070611	255287
	U	2009007034	2070743	255419
	U	2009007034	2070817	255493
	U	2009007034	2071231	255907
