created	1991-11-09 22:04:00	5000762933		S	4008700	sysadm
created	1991-11-09 22:06:00	5000763014		S	7006163	sysadm
created	1991-11-09 22:09:00	5000732230		S	4008796	sysadm
created	1991-11-09 22:10:00	5000763189		S	4008821	sysadm
created	1991-11-09 22:10:00	5000762934		S	4008823	sysadm
created	1991-11-09 22:11:00	5000762866		S	4008833	sysadm
created	1991-11-09 22:22:00	5000763222		S	4009026	sysadm
created	1991-11-09 22:31:00	5000762935		S	4009191	sysadm
created	1991-11-09 22:31:00	5000763223		S	4009196	sysadm
created	1991-11-09 22:35:00	5000732231		S	4009272	sysadm
created	1991-11-09 22:41:00	5000763102		S	4009376	sysadm
created	1991-11-09 22:47:00	5000762936		S	4009496	sysadm
created	1991-11-09 23:11:00	5000762937		S	4009900	sysadm
created	1991-11-09 23:11:00	5000763103		S	4009908	sysadm
created	1991-11-09 23:11:00	5000763224		S	4009905	sysadm
created	1991-11-09 23:12:00	5000763225		S	4009921	sysadm
created	1991-11-09 23:13:00	5000762938		S	4009934	sysadm
created	1991-11-09 23:14:00	5000762939		S	4009964	sysadm
created	1991-11-09 23:14:00	5000763010		S	7006155	sysadm
created	1991-11-09 23:15:00	5000762940		S	4009967	sysadm
created	1991-11-09 23:15:00	5000763226		S	4009978	sysadm
created	1991-11-09 23:15:00	5000763146		S	4009970	sysadm
created	1991-11-09 23:16:00	5000762941		S	4009984	sysadm
created	1991-11-09 23:19:00	5000762942		S	4010042	sysadm
created	1991-11-09 23:19:00	5000762943		S	4010045	sysadm
created	1991-11-09 23:20:00	5000763227		S	4010067	sysadm
created	1991-11-09 23:31:00	5000763264		S	7006336	sysadm
created	1991-11-09 23:33:00	5000763104		S	4010288	sysadm
created	1991-11-09 23:36:00	5000762944		S	4010336	sysadm
created	1991-11-09 23:36:00	5000763190		S	4010338	sysadm
created	1991-11-09 23:36:00	5000763197		S	7004039	sysadm
created	1991-11-09 23:37:00	5000762945		S	4010360	sysadm
created	1991-11-09 23:37:00	5000732243		S	7006128	sysadm
created	1991-11-09 23:37:00	5000763265		S	7006337	sysadm
created	1991-11-09 23:56:00	5000763191		S	4010671	sysadm
created	1991-11-09 23:56:00	5000203639		S	7006181	sysadm
created	1991-11-10 00:00:00	5000763260		S	7006332	sysadm
created	1991-11-10 00:38:00	5000203825		S	4011334	sysadm
created	1991-11-10 00:39:00	5000762946		S	4011352	sysadm
created	1991-11-10 00:56:00	5000763192		S	4011602	sysadm
created	1991-11-10 00:56:00	5000830617		S	4011603	sysadm
created	1991-11-10 01:05:00	5000203826		S	4011735	sysadm
created	1991-11-10 01:07:00	5000763105		S	4011776	sysadm
created	1991-11-10 01:17:00	5000763228		S	4011913	sysadm
created	1991-11-10 02:02:00	5000732240		S	7006125	sysadm
created	1991-11-30 20:00:00	5000762947		S	5002255	sysadm
created	1991-11-30 20:22:00	5000762948		S	5002811	sysadm
created	1991-11-30 20:22:00	5000763229		S	5002812	sysadm
created	1991-11-30 20:22:00	5000763275		S	7010394	sysadm
created	1991-11-30 20:23:00	5000763230		S	5002824	sysadm
created	1991-11-30 20:23:00	5000762868		S	5002845	sysadm
created	1991-11-30 20:23:00	5000763193		S	5002844	sysadm
created	1991-11-30 20:23:00	5000762949		S	5002825	sysadm
created	1991-11-30 20:23:00	5000762867		S	5002835	sysadm
created	1991-11-30 20:24:00	5000762869		S	5002848	sysadm
created	1991-11-30 20:24:00	5000763194		S	5002857	sysadm
created	1991-11-30 20:24:00	5000762950		S	5002859	sysadm
created	1991-11-30 20:24:00	5000762951		S	5002866	sysadm
created	1991-11-30 20:24:00	5000732233		S	5002856	sysadm
created	1991-11-30 20:24:00	5000732232		S	5002851	sysadm
created	1991-11-30 20:25:00	5000762952		S	5002871	sysadm
created	1991-11-30 20:25:00	5000762956		S	5002890	sysadm
created	1991-11-30 20:25:00	5000762871		S	5002887	sysadm
created	1991-11-30 20:25:00	5000763032		S	7006547	sysadm
created	1991-11-30 20:25:00	5000763030		S	7006543	sysadm
created	1991-11-30 20:25:00	5000762954		S	5002873	sysadm
created	1991-11-30 20:25:00	5000762870		S	5002876	sysadm
created	1991-11-30 20:25:00	5000762955		S	5002885	sysadm
created	1991-11-30 20:25:00	5000830618		S	5002884	sysadm
created	1991-11-30 20:25:00	5000762953		S	5002872	sysadm
created	1991-11-30 20:26:00	5000762957		S	5002891	sysadm
created	1991-11-30 20:26:00	5000762962		S	5002901	sysadm
created	1991-11-30 20:26:00	5000762964		S	5002903	sysadm
created	1991-11-30 20:26:00	5000762968		S	5002914	sysadm
created	1991-11-30 20:26:00	5000762967		S	5002912	sysadm
created	1991-11-30 20:26:00	5000732235		S	5002909	sysadm
created	1991-11-30 20:26:00	5000762966		S	5002906	sysadm
created	1991-11-30 20:26:00	5000762965		S	5002905	sysadm
created	1991-11-30 20:26:00	5000732234		S	5002904	sysadm
created	1991-11-30 20:26:00	5000762963		S	5002902	sysadm
created	1991-11-30 20:26:00	5000762961		S	5002899	sysadm
created	1991-11-30 20:26:00	5000763034		S	7006555	sysadm
created	1991-11-30 20:26:00	5000763033		S	7006548	sysadm
created	1991-11-30 20:26:00	5000762992		S	7004955	sysadm
created	1991-11-30 20:26:00	5000762991		S	7004898	sysadm
created	1991-11-30 20:26:00	5000762959		S	5002893	sysadm
created	1991-11-30 20:26:00	5000762960		S	5002894	sysadm
created	1991-11-30 20:26:00	5000762872		S	5002898	sysadm
created	1991-11-30 20:26:00	5000763147		S	5002895	sysadm
created	1991-11-30 20:26:00	5000762958		S	5002892	sysadm
created	1991-11-30 20:27:00	5000762969		S	5002915	sysadm
created	1991-11-30 20:27:00	5000762975		S	5002924	sysadm
created	1991-11-30 20:27:00	5000762977		S	5002927	sysadm
created	1991-11-30 20:27:00	5000763038		S	7006574	sysadm
created	1991-11-30 20:27:00	5000762983		S	5002936	sysadm
created	1991-11-30 20:27:00	5000762982		S	5002935	sysadm
created	1991-11-30 20:27:00	5000762981		S	5002934	sysadm
created	1991-11-30 20:27:00	5000762980		S	5002931	sysadm
created	1991-11-30 20:27:00	5000762979		S	5002930	sysadm
created	1991-11-30 20:27:00	5000732237		S	5002929	sysadm
created	1991-11-30 20:27:00	5000762978		S	5002928	sysadm
created	1991-11-30 20:27:00	5000762976		S	5002926	sysadm
created	1991-11-30 20:27:00	5000762974		S	5002923	sysadm
created	1991-11-30 20:27:00	5000762971		S	5002919	sysadm
created	1991-11-30 20:27:00	5000762972		S	5002920	sysadm
created	1991-11-30 20:27:00	5000732236		S	5002922	sysadm
created	1991-11-30 20:27:00	5000762973		S	5002921	sysadm
created	1991-11-30 20:27:00	5000762970		S	5002918	sysadm
created	1991-11-30 20:28:00	5000762984		S	5002937	sysadm
created	1991-11-30 20:28:00	5000763148		S	5002952	sysadm
created	1991-11-30 20:28:00	5000763040		S	7006579	sysadm
created	1991-11-30 20:28:00	5000763036		S	7006565	sysadm
created	1991-11-30 20:28:00	5000763025		S	7006520	sysadm
created	1991-11-30 20:28:00	5000762986		S	5002943	sysadm
created	1991-11-30 20:28:00	5000732238		S	5002947	sysadm
created	1991-11-30 20:28:00	5000762988		S	5002948	sysadm
created	1991-11-30 20:28:00	5000762989		S	5002951	sysadm
created	1991-11-30 20:28:00	5000762987		S	5002945	sysadm
created	1991-11-30 20:28:00	5000762985		S	5002941	sysadm
created	1991-11-30 20:29:00	5000203625		S	5002962	sysadm
created	1991-11-30 20:29:00	5000203627		S	5002967	sysadm
created	1991-11-30 20:29:00	5000203629		S	5002975	sysadm
created	1991-11-30 20:29:00	5000784091		S	5002976	sysadm
created	1991-11-30 20:29:00	5000203630		S	5002982	sysadm
created	1991-11-30 20:29:00	5000203628		S	5002971	sysadm
created	1991-11-30 20:29:00	5000203626		S	5002965	sysadm
created	1991-11-30 20:30:00	5000763106		S	5002987	sysadm
created	1991-11-30 20:30:00	5000203829		S	5002997	sysadm
created	1991-11-30 20:30:00	5000763150		S	5003005	sysadm
created	1991-11-30 20:30:00	5000763151		S	5003009	sysadm
created	1991-11-30 20:30:00	5000763149		S	5003004	sysadm
created	1991-11-30 20:30:00	5000203828		S	5002996	sysadm
created	1991-11-30 20:30:00	5000763108		S	5002990	sysadm
created	1991-11-30 20:30:00	5000763109		S	5002991	sysadm
created	1991-11-30 20:30:00	5000203827		S	5002994	sysadm
created	1991-11-30 20:30:00	5000763110		S	5002992	sysadm
created	1991-11-30 20:30:00	5000763107		S	5002989	sysadm
created	1991-11-30 20:31:00	5000763152		S	5003011	sysadm
created	1991-11-30 20:31:00	5000763231		S	5003019	sysadm
created	1991-11-30 20:31:00	5000763232		S	5003021	sysadm
created	1991-11-30 20:31:00	5000763234		S	5003027	sysadm
created	1991-11-30 20:31:00	5000763235		S	5003031	sysadm
created	1991-11-30 20:31:00	5000763233		S	5003024	sysadm
created	1991-11-30 20:31:00	5000763195		S	5003014	sysadm
created	1991-11-30 20:31:00	5000763196		S	5003017	sysadm
created	1991-11-30 20:32:00	5000763236		S	5003033	sysadm
created	1991-11-30 20:32:00	5000763239		S	5003049	sysadm
created	1991-11-30 20:32:00	5000763240		S	5003051	sysadm
created	1991-11-30 20:32:00	5000763237		S	5003035	sysadm
created	1991-11-30 20:32:00	5000763238		S	5003038	sysadm
created	1991-11-30 20:32:00	5000763273		S	7006591	sysadm
created	1991-11-30 20:33:00	5000763153		S	5003060	sysadm
created	1991-12-01 13:45:00	5000203631		S	5004321	sysadm
created	1992-01-03 19:19:00	5000203632		S	6005278	sysadm
created	1992-01-14 20:24:00	5000763166		S	7006590	sysadm
created	1992-01-14 20:25:00	5000203822		S	1137022	sysadm
modified	1992-09-02 10:15:00	5001180642		S	4003918	patricia
created	1992-12-10 12:19:00	5000732244		S	7006129	sysadm
created	1992-12-10 12:20:00	5000732245		S	7006130	sysadm
created	1992-12-10 12:21:00	5000732246		S	7006131	sysadm
created	1992-12-10 12:22:00	5000732247		S	7006132	sysadm
created	1992-12-10 12:23:00	5000732248		S	7006133	sysadm
created	1992-12-10 12:27:00	5000732249		S	7006134	sysadm
created	1992-12-10 13:22:00	5000732250		S	7006135	sysadm
modified	1992-12-21 11:55:00	5001183801		S	4007428	murtha
modified	1992-12-21 15:33:00	5001183569		S	5002848	murtha
modified	1993-01-26 11:09:00	5001183937		S	5003035	murtha
modified	1993-01-26 11:10:00	5001183733		S	7006548	murtha
modified	1993-01-26 11:11:00	5001277286		S	4007432	murtha
modified	1993-01-26 11:12:00	5001183628		S	4007436	murtha
modified	1993-02-04 12:42:00	5001183768		S	4002803	murtha
modified	1993-02-04 16:36:00	5001183630		S	4007713	murtha
modified	1993-02-05 14:09:00	5001005667		S	4011334	murtha
modified	1993-02-05 14:10:00	5001005670		S	5002996	murtha
modified	1993-02-08 12:01:00	5001005484		S	7006185	murtha
modified	1993-02-08 17:53:00	5001183769		S	4005345	murtha
modified	1993-02-16 18:02:00	5001183710		S	7006155	murtha
modified	1993-02-16 18:03:00	5001183639		S	4009964	murtha
modified	1993-02-16 18:05:00	5001183637		S	4009900	murtha
modified	1993-02-18 16:00:00	5001231437		S	4011603	murtha
modified	1993-02-25 14:37:00	5001183653		S	5002872	murtha
modified	1993-03-02 12:17:00	5001183640		S	4009967	murtha
modified	1993-03-02 15:35:00	5001183643		S	4010045	murtha
modified	1993-03-02 16:43:00	5001005465		S	4004361	murtha
modified	1993-03-04 11:45:00	5001183648		S	5002811	murtha
modified	1993-03-04 17:30:00	5001183928		S	4011913	murtha
modified	1993-03-05 16:52:00	5001183798		S	4006949	murtha
modified	1993-03-10 13:02:00	5001183804		S	4010288	murtha
modified	1993-03-11 09:11:00	5001183885		S	4001976	murtha
modified	1993-03-15 11:47:00	5001183631		S	4008629	murtha
modified	1993-03-15 12:02:00	5001183634		S	4008823	murtha
modified	1993-03-15 12:26:00	5001183566		S	4008833	murtha
modified	1993-03-16 16:56:00	5001183611		S	4002281	murtha
modified	1993-03-16 17:12:00	5001183919		S	4003081	murtha
modified	1993-03-18 11:39:00	5001183617		S	4002880	murtha
modified	1993-03-18 16:23:00	5001183635		S	4009191	murtha
modified	1993-03-19 10:52:00	5001183805		S	4011776	murtha
modified	1993-03-19 11:37:00	5001183891		S	4010671	murtha
modified	1993-03-19 15:58:00	5001183923		S	4009196	murtha
modified	1993-03-19 15:59:00	5001183802		S	4009376	murtha
modified	1993-03-19 16:10:00	5001183632		S	4008630	murtha
modified	1993-03-19 17:16:00	5001183610		S	4002143	murtha
modified	1993-03-23 12:35:00	5001005666		S	4006667	murtha
modified	1993-03-24 12:58:00	5001183622		S	4004422	murtha
modified	1993-03-24 13:00:00	5001183563		S	4004239	murtha
modified	1993-03-24 13:19:00	5001183564		S	4007147	murtha
modified	1993-04-01 09:46:00	5001183627		S	4007418	murtha
modified	1993-04-01 11:49:00	5001183642		S	4010042	murtha
modified	1993-04-01 11:53:00	5001183641		S	4009984	murtha
modified	1993-04-01 12:49:00	5001005668		S	4011735	murtha
modified	1993-04-01 14:32:00	5001183644		S	4010336	murtha
modified	1993-04-01 15:24:00	5001183616		S	4002779	murtha
modified	1993-04-06 14:39:00	5001183613		S	4002333	murtha
modified	1993-04-06 15:04:00	5001183920		S	4007376	murtha
modified	1993-09-28 16:32:00	5001183651		S	5002866	patricia
modified	1993-09-28 16:40:00	5001153478		S	7006126	patricia
modified	1993-09-28 16:41:00	5001153477		S	7006125	patricia
modified	1993-09-28 16:46:00	5001183647		S	5002255	patricia
modified	1993-09-28 16:48:00	5001183661		S	5002899	patricia
modified	1993-09-28 16:48:00	5001183691		S	7004898	patricia
modified	1993-09-28 16:50:00	5001183664		S	5002903	patricia
modified	1993-09-28 16:54:00	5001183678		S	5002928	patricia
modified	1993-09-28 16:54:00	5001183679		S	5002930	patricia
modified	1993-09-28 16:55:00	5001183681		S	5002934	patricia
modified	1993-09-28 16:57:00	5001183684		S	5002937	patricia
modified	1993-09-28 16:58:00	5001183725		S	7006520	patricia
modified	1993-09-28 17:04:00	5001005468		S	5002965	patricia
modified	1993-09-28 17:10:00	5001231438		S	5002884	patricia
modified	1993-09-28 17:34:00	5001005671		S	5002997	patricia
modified	1993-09-28 17:43:00	5001183894		S	5002857	patricia
modified	1993-09-28 17:44:00	5001183892		S	4011602	patricia
modified	1993-09-28 17:57:00	5001183973		S	7006591	patricia
modified	1993-09-29 08:38:00	5001183924		S	4009905	patricia
modified	1993-09-29 08:43:00	5001183939		S	5003049	patricia
modified	1993-09-29 08:44:00	5001183926		S	4009978	patricia
modified	1993-09-29 08:45:00	5001183940		S	5003051	patricia
modified	1993-09-29 08:49:00	5001183933		S	5003024	patricia
created	1993-09-30 14:05:00	5000203651		S	7015413	sysadm
modified	1993-09-30 17:53:00	5001183917		S	4002427	patricia
modified	1993-10-13 10:55:00	5001183567		S	5002835	patricia
modified	1993-10-13 10:55:00	5001183570		S	5002876	patricia
modified	1993-10-13 10:55:00	5001183571		S	5002887	patricia
modified	1993-10-13 10:55:00	5001183572		S	5002898	patricia
modified	1993-10-13 10:56:00	5001183568		S	5002845	patricia
modified	1993-10-13 11:27:00	5001183694		S	7006137	patricia
modified	1993-10-13 13:49:00	5001183706		S	7006149	patricia
modified	1993-10-13 13:51:00	5001183612		S	4002300	patricia
modified	1993-10-13 13:51:00	5001183614		S	4002353	patricia
modified	1993-10-13 13:52:00	5001183615		S	4002439	patricia
modified	1993-10-13 13:52:00	5001183705		S	7006148	patricia
modified	1993-10-13 13:52:00	5001183726		S	7006523	patricia
modified	1993-10-13 14:04:00	5001183654		S	5002873	patricia
modified	1993-10-13 14:05:00	5001183620		S	4003903	patricia
modified	1993-10-13 14:06:00	5001183623		S	4004519	patricia
modified	1993-10-13 14:06:00	5001183655		S	5002885	patricia
modified	1993-10-13 14:06:00	5001183732		S	7006547	patricia
modified	1993-10-13 14:06:00	5001183673		S	5002921	patricia
modified	1993-10-13 14:07:00	5001183624		S	4006399	patricia
modified	1993-10-13 14:07:00	5001183685		S	5002941	patricia
modified	1993-10-13 14:07:00	5001183657		S	5002891	patricia
modified	1993-10-13 14:07:00	5001183656		S	5002890	patricia
modified	1993-10-13 14:07:00	5001183626		S	4006836	patricia
modified	1993-10-13 14:08:00	5001183625		S	4006636	patricia
modified	1993-10-13 14:09:00	5001183621		S	4003976	patricia
modified	1993-10-13 14:11:00	5001183658		S	5002892	patricia
modified	1993-10-13 14:11:00	5001183659		S	5002893	patricia
modified	1993-10-13 14:12:00	5001183660		S	5002894	patricia
modified	1993-10-13 14:12:00	5001183662		S	5002901	patricia
modified	1993-10-13 14:13:00	5001183633		S	4008700	patricia
modified	1993-10-13 14:13:00	5001183734		S	7006555	patricia
modified	1993-10-13 14:13:00	5001183692		S	7004955	patricia
modified	1993-10-13 14:14:00	5001183667		S	5002912	patricia
modified	1993-10-13 14:14:00	5001183738		S	7006574	patricia
modified	1993-10-13 14:14:00	5001183714		S	7006163	patricia
modified	1993-10-13 14:14:00	5001183668		S	5002914	patricia
modified	1993-10-13 14:15:00	5001183636		S	4009496	patricia
modified	1993-10-13 14:15:00	5001183671		S	5002919	patricia
modified	1993-10-13 14:15:00	5001183672		S	5002920	patricia
modified	1993-10-13 14:16:00	5001183675		S	5002924	patricia
modified	1993-10-13 14:16:00	5001183676		S	5002926	patricia
modified	1993-10-13 14:16:00	5001183677		S	5002927	patricia
modified	1993-10-13 14:17:00	5001183674		S	5002923	patricia
modified	1993-10-13 14:17:00	5001183683		S	5002936	patricia
modified	1993-10-13 14:17:00	5001183682		S	5002935	patricia
modified	1993-10-13 14:18:00	5001183645		S	4010360	patricia
modified	1993-10-13 14:18:00	5001183686		S	5002943	patricia
modified	1993-10-13 14:19:00	5001183646		S	4011352	patricia
modified	1993-10-13 14:19:00	5001183687		S	5002945	patricia
modified	1993-10-13 14:23:00	5001183688		S	5002948	patricia
modified	1993-10-13 14:24:00	5001183689		S	5002951	patricia
modified	1993-10-13 14:24:00	5001183740		S	7006579	patricia
modified	1993-10-13 14:25:00	5001183680		S	5002931	patricia
modified	1993-10-13 14:28:00	5001005466		S	4007430	patricia
modified	1993-10-13 14:28:00	5001005467		S	5002962	patricia
modified	1993-10-13 14:28:00	5001005472		S	5002982	patricia
modified	1993-10-13 14:28:00	5001005469		S	5002967	patricia
modified	1993-10-13 14:29:00	5001005470		S	5002971	patricia
modified	1993-10-13 14:29:00	5001005481		S	7006181	patricia
modified	1993-10-13 14:29:00	5001005471		S	5002975	patricia
modified	1993-10-13 14:43:00	5001204750		S	5002976	patricia
modified	1993-10-13 14:54:00	5001183795		S	4001386	patricia
modified	1993-10-13 14:55:00	5001183796		S	4002142	patricia
modified	1993-10-13 14:55:00	5001183806		S	5002987	patricia
modified	1993-10-13 14:56:00	5001183797		S	4006085	patricia
modified	1993-10-13 14:56:00	5001183800		S	4007395	patricia
modified	1993-10-13 14:56:00	5001183799		S	4006994	patricia
modified	1993-10-13 14:57:00	5001183803		S	4009908	patricia
modified	1993-10-13 14:57:00	5001183809		S	5002991	patricia
modified	1993-10-13 14:57:00	5001183807		S	5002989	patricia
modified	1993-10-13 14:57:00	5001183808		S	5002990	patricia
modified	1993-10-13 14:58:00	5001183810		S	5002992	patricia
modified	1993-10-13 15:00:00	5001183845		S	4002302	patricia
modified	1993-10-13 15:00:00	5001183855		S	7006294	patricia
modified	1993-10-13 15:04:00	5001183847		S	5002895	patricia
modified	1993-10-13 15:04:00	5001183850		S	5003005	patricia
modified	1993-10-13 15:05:00	5001183846		S	4009970	patricia
modified	1993-10-13 15:05:00	5001183851		S	5003009	patricia
modified	1993-10-13 15:06:00	5001183848		S	5002952	patricia
modified	1993-10-13 15:06:00	5001183852		S	5003011	patricia
modified	1993-10-13 15:06:00	5001183853		S	5003060	patricia
modified	1993-10-13 15:13:00	5001183887		S	4002793	patricia
modified	1993-10-13 15:14:00	5001183895		S	5003014	patricia
modified	1993-10-13 15:15:00	5001183888		S	4008633	patricia
modified	1993-10-13 15:16:00	5001183889		S	4008821	patricia
modified	1993-10-13 15:16:00	5001183893		S	5002844	patricia
modified	1993-10-13 15:16:00	5001183897		S	7004039	patricia
modified	1993-10-13 15:16:00	5001183896		S	5003017	patricia
modified	1993-10-13 15:16:00	5001183890		S	4010338	patricia
modified	1993-10-13 15:20:00	5001183931		S	5003019	patricia
modified	1993-10-13 15:21:00	5001183932		S	5003021	patricia
modified	1993-10-13 15:21:00	5001183934		S	5003027	patricia
modified	1993-10-13 15:22:00	5001183929		S	5002812	patricia
